iteration,loss,epsilon,mean_turn_reward,mean_episode_return
679,0.034930311143398285,0.7973442077636719,0.13399945199489594,3.6062498092651367
680,0.03279444947838783,0.7970461845397949,0.13545162975788116,3.6664812564849854
681,0.033749502152204514,0.796748161315918,0.13397282361984253,3.617013692855835
682,0.03696133568882942,0.796450138092041,0.13468557596206665,3.624999523162842
683,0.03821195662021637,0.7961521148681641,0.1347322165966034,3.648784637451172
684,0.0416780449450016,0.7958540916442871,0.13664402067661285,3.6864817142486572
685,0.043140802532434464,0.7955560684204102,0.13439248502254486,3.632962942123413
686,0.03976333513855934,0.7952580451965332,0.13620436191558838,3.683333158493042
687,0.037164002656936646,0.7949600219726562,0.1358579844236374,3.6585185527801514
688,0.03949261084198952,0.7946619987487793,0.1356847733259201,3.664409637451172
689,0.03478929027915001,0.7943639755249023,0.13750334084033966,3.717221975326538
690,0.03384467586874962,0.7940659523010254,0.134758859872818,3.6321182250976562
691,0.03508877009153366,0.7937679290771484,0.13498535752296448,3.6453704833984375
692,0.03066641092300415,0.7934699058532715,0.1356048434972763,3.664757251739502
693,0.0352664515376091,0.7931718826293945,0.1358180046081543,3.6661109924316406
694,0.04110096022486687,0.7928738594055176,0.1345190554857254,3.6372220516204834
695,0.035833124071359634,0.7925758361816406,0.13587796688079834,3.6626734733581543
696,0.03934842720627785,0.7922778129577637,0.1356181800365448,3.6666665077209473
697,0.03707515820860863,0.7919797897338867,0.13533173501491547,3.6538195610046387
698,0.03695887699723244,0.7916817665100098,0.13877564668655396,3.7511110305786133
699,0.03842521086335182,0.7913837432861328,0.13406607508659363,3.6140623092651367
700,0.037471458315849304,0.7910857200622559,0.13509859144687653,3.6485183238983154
701,0.036984480917453766,0.7907876968383789,0.1346656084060669,3.6381940841674805
702,0.03768144175410271,0.790489673614502,0.13519185781478882,3.6418521404266357
703,0.03866126015782356,0.790191650390625,0.13441912829875946,3.6255552768707275
704,0.03926188498735428,0.789893627166748,0.13382627069950104,3.6342015266418457
705,0.0409059040248394,0.7895956039428711,0.1353384107351303,3.6451849937438965
706,0.03614793345332146,0.7892975807189941,0.13554489612579346,3.6546871662139893
707,0.04069853946566582,0.7889995574951172,0.13524512946605682,3.6516666412353516
708,0.031697023659944534,0.7887015342712402,0.13523180782794952,3.652257204055786
709,0.037824854254722595,0.7884035110473633,0.13743005692958832,3.7198150157928467
710,0.03647584840655327,0.7881054878234863,0.13624434173107147,3.6739583015441895
711,0.034205127507448196,0.7878074645996094,0.13558486104011536,3.642592668533325
712,0.041239943355321884,0.7875094413757324,0.13591793179512024,3.6877777576446533
713,0.03555843234062195,0.7872114181518555,0.13748334348201752,3.7041664123535156
714,0.033596221357584,0.7869133949279785,0.1358713060617447,3.6825926303863525
715,0.03771563246846199,0.7866153717041016,0.13502530753612518,3.6395835876464844
716,0.03383349999785423,0.7863173484802246,0.13602451980113983,3.679814577102661
717,0.03715142980217934,0.7860193252563477,0.13502530753612518,3.641493082046509
718,0.03493078425526619,0.7857213020324707,0.13506528735160828,3.6370370388031006
719,0.034806203097105026,0.7854232788085938,0.1347055584192276,3.645138740539551
720,0.03314078226685524,0.7851252555847168,0.1358180046081543,3.667592763900757
721,0.03281443938612938,0.7848272323608398,0.13547827303409576,3.657777786254883
722,0.03677615895867348,0.7845292091369629,0.13664402067661285,3.6887152194976807
723,0.03464905917644501,0.7842311859130859,0.13525180518627167,3.6537036895751953
724,0.03374221920967102,0.783933162689209,0.13582468032836914,3.6663196086883545
725,0.035132065415382385,0.783635139465332,0.13553157448768616,3.6551849842071533
726,0.03868234530091286,0.7833371162414551,0.1359112709760666,3.6696178913116455
727,0.0329093411564827,0.7830390930175781,0.13549160957336426,3.65925931930542
728,0.03692612424492836,0.7827410697937012,0.1357247531414032,3.6651039123535156
729,0.03401920571923256,0.7824430465698242,0.13501200079917908,3.6438889503479004
730,0.03868609666824341,0.7821450233459473,0.13392619788646698,3.6094443798065186
731,0.03865322098135948,0.7818470001220703,0.13501864671707153,3.6572914123535156
732,0.036147188395261765,0.7815489768981934,0.13639089465141296,3.6748147010803223
733,0.03607076406478882,0.7812509536743164,0.13533839583396912,3.6496527194976807
734,0.03699130564928055,0.7809529304504395,0.13493205606937408,3.6618521213531494
735,0.030727975070476532,0.7806549072265625,0.13810952007770538,3.710069417953491
736,0.03605087473988533,0.7803568840026855,0.1355915367603302,3.6566667556762695
737,0.03718775510787964,0.7800588607788086,0.13559819757938385,3.6708335876464844
738,0.03333456814289093,0.7797608375549316,0.13522514700889587,3.6487035751342773
739,0.03447253257036209,0.7794628143310547,0.13669732213020325,3.6853702068328857
740,0.03877398371696472,0.7791647911071777,0.13704369962215424,3.703993082046509
741,0.03711356595158577,0.7788667678833008,0.13714362680912018,3.696481466293335
742,0.039767369627952576,0.7785687446594238,0.13534507155418396,3.655555248260498
743,0.0381770059466362,0.7782707214355469,0.1343458592891693,3.6470370292663574
744,0.0437886081635952,0.7779726982116699,0.13617771863937378,3.664930582046509
745,0.03422355279326439,0.777674674987793,0.13657741248607635,3.6894443035125732
746,0.036407385021448135,0.777376651763916,0.135884627699852,3.668402671813965
747,0.03543891757726669,0.7770786285400391,0.13528510928153992,3.6538891792297363
748,0.03512568399310112,0.7767806053161621,0.1348654329776764,3.632962942123413
749,0.03593403100967407,0.7764825820922852,0.1354716271162033,3.6654510498046875
750,0.03801136091351509,0.7761845588684082,0.13531839847564697,3.6485183238983154
751,0.03552221134305,0.7758865356445312,0.13591793179512024,3.668402671813965
752,0.03654072433710098,0.7755885124206543,0.1346256285905838,3.6355555057525635
753,0.0355970673263073,0.7752904891967773,0.13652411103248596,3.688368082046509
754,0.03939187899231911,0.7749924659729004,0.1360311657190323,3.6701853275299072
755,0.03746207430958748,0.7746944427490234,0.13481882214546204,3.643228769302368
756,0.03686252608895302,0.7743964195251465,0.13717693090438843,3.704444169998169
757,0.03429199010133743,0.7740983963012695,0.13641752302646637,3.6885182857513428
758,0.035372618585824966,0.7738003730773926,0.13691045343875885,3.703645944595337
759,0.034725017845630646,0.7735023498535156,0.1354183405637741,3.6435184478759766
760,0.03768349811434746,0.7732043266296387,0.13778309524059296,3.714062213897705
761,0.03492201492190361,0.7729063034057617,0.13616439700126648,3.6794443130493164
762,0.03447820618748665,0.7726082801818848,0.1338329315185547,3.6185765266418457
763,0.037099435925483704,0.7723102569580078,0.13737009465694427,3.6988887786865234
764,0.03968757763504982,0.7720122337341309,0.13598453998565674,3.680034637451172
765,0.04008537903428078,0.7717142105102539,0.13575805723667145,3.6696295738220215
766,0.034815043210983276,0.771416187286377,0.1344924122095108,3.629814863204956
767,0.03599763289093971,0.7711181640625,0.13653743267059326,3.6927082538604736
768,0.034962333738803864,0.770820140838623,0.13691046833992004,3.691666603088379
769,0.03371381387114525,0.7705221176147461,0.13523180782794952,3.6416664123535156
770,0.04193701222538948,0.7702240943908691,0.13542500138282776,3.659444570541382
771,0.03575320169329643,0.7699260711669922,0.13762323558330536,3.719965696334839
772,0.036978352814912796,0.7696280479431152,0.13669732213020325,3.6807403564453125
773,0.03517801687121391,0.7693300247192383,0.1338728964328766,3.6227428913116455
774,0.03841821476817131,0.7690320014953613,0.136930450797081,3.7070374488830566
775,0.035971470177173615,0.7687339782714844,0.13655075430870056,3.6724071502685547
776,0.03424384072422981,0.7684359550476074,0.13513188064098358,3.65625
777,0.04019599035382271,0.7681379318237305,0.13721022009849548,3.7007410526275635
778,0.03712818771600723,0.7678399085998535,0.1359112709760666,3.669097423553467
779,0.03388119116425514,0.7675418853759766,0.13495869934558868,3.6507408618927
780,0.03822789713740349,0.7672438621520996,0.13738343119621277,3.702604055404663
781,0.03916710242629051,0.7669458389282227,0.13684386014938354,3.7018518447875977
782,0.037618402391672134,0.7666478157043457,0.13565148413181305,3.6588542461395264
783,0.03577365353703499,0.7663497924804688,0.13766321539878845,3.7135181427001953
784,0.036734770983457565,0.7660517692565918,0.13615107536315918,3.690000057220459
785,0.034793030470609665,0.7657537460327148,0.13659073412418365,3.67517352104187
786,0.03239594027400017,0.7654557228088379,0.13597789406776428,3.6833336353302
787,0.0382285974919796,0.7651576995849609,0.1355382353067398,3.6467013359069824
788,0.039787933230400085,0.764859676361084,0.13621103763580322,3.678703546524048
789,0.03932018578052521,0.764561653137207,0.13721688091754913,3.707465171813965
790,0.03236081078648567,0.7642636299133301,0.1355515420436859,3.6633331775665283
791,0.03283315524458885,0.7639656066894531,0.13595125079154968,3.668402671813965
792,0.038165923207998276,0.7636675834655762,0.13679057359695435,3.688703775405884
793,0.035552654415369034,0.7633695602416992,0.13645750284194946,3.6988890171051025
794,0.03656194359064102,0.7630715370178223,0.13604450225830078,3.666840076446533
795,0.038410525768995285,0.7627735137939453,0.13606448471546173,3.676666498184204
796,0.03423260524868965,0.7624754905700684,0.1357647180557251,3.6546876430511475
797,0.03616080805659294,0.7621774673461914,0.13601118326187134,3.662592649459839
798,0.04025036469101906,0.7618794441223145,0.13687050342559814,3.712153196334839
799,0.034399013966321945,0.7615814208984375,0.13493871688842773,3.6470370292663574
800,0.037840813398361206,0.7612833976745605,0.13547828793525696,3.652256965637207
801,0.03941413387656212,0.7609853744506836,0.13787636160850525,3.7281482219696045
802,0.029815813526511192,0.7606873512268066,0.13632427155971527,3.681666612625122
803,0.03982407972216606,0.7603893280029297,0.13616439700126648,3.6739583015441895
804,0.03473420813679695,0.7600913047790527,0.13628432154655457,3.6855554580688477
805,0.0362403430044651,0.7597932815551758,0.13495869934558868,3.632985830307007
806,0.039560575038194656,0.7594952583312988,0.13880228996276855,3.743518829345703
807,0.03799304738640785,0.7591972351074219,0.1382427215576172,3.742534637451172
808,0.03526095300912857,0.7588992118835449,0.13766321539878845,3.713148355484009
809,0.038323745131492615,0.758601188659668,0.13565146923065186,3.6661458015441895
810,0.04039201885461807,0.758303165435791,0.13473889231681824,3.6277778148651123
811,0.03334261476993561,0.7580051422119141,0.13743005692958832,3.714259147644043
812,0.03530437871813774,0.7577071189880371,0.13631094992160797,3.683680534362793
813,0.036673419177532196,0.7574090957641602,0.13683053851127625,3.712777614593506
814,0.03917936608195305,0.7571110725402832,0.13591793179512024,3.655381917953491
815,0.033079031854867935,0.7568130493164062,0.13605116307735443,3.6846296787261963
816,0.038786087185144424,0.7565150260925293,0.1375366449356079,3.7005207538604736
817,0.03633464500308037,0.7562170028686523,0.13625766336917877,3.6774072647094727
818,0.035032641142606735,0.7559189796447754,0.13822942972183228,3.733333110809326
819,0.031884822994470596,0.7556209564208984,0.13715694844722748,3.701481580734253
820,0.03744400292634964,0.7553229331970215,0.13735678791999817,3.710925817489624
821,0.03029760718345642,0.7550249099731445,0.13741007447242737,3.707291603088379
822,0.033493854105472565,0.7547268867492676,0.13723689317703247,3.7033333778381348
823,0.038079891353845596,0.7544288635253906,0.13547161221504211,3.6619787216186523
824,0.03436772897839546,0.7541308403015137,0.1380428969860077,3.727592706680298
825,0.03218453377485275,0.7538328170776367,0.13621102273464203,3.6777775287628174
826,0.0372922345995903,0.7535347938537598,0.13812284171581268,3.730555534362793
827,0.03556816279888153,0.7532367706298828,0.13836264610290527,3.7368054389953613
828,0.031177779659628868,0.7529387474060059,0.13810284435749054,3.7292590141296387
829,0.03172983601689339,0.7526407241821289,0.1388355940580368,3.751851797103882
830,0.0331803523004055,0.752342700958252,0.13570478558540344,3.6657986640930176
831,0.0326794870197773,0.752044677734375,0.13713695108890533,3.7001850605010986
832,0.035266607999801636,0.751746654510498,0.13723021745681763,3.7059030532836914
833,0.036466944962739944,0.7514486312866211,0.13611778616905212,3.673703670501709
834,0.038654591888189316,0.7511506080627441,0.1356581449508667,3.6616320610046387
835,0.03574138507246971,0.7508525848388672,0.13578471541404724,3.675370216369629
836,0.03206902742385864,0.7505545616149902,0.1391686648130417,3.748784303665161
837,0.035780169069767,0.7502565383911133,0.1368771642446518,3.6974072456359863
838,0.03382613882422447,0.7499585151672363,0.13823609054088593,3.727222204208374
839,0.03839511424303055,0.7496604919433594,0.13842926919460297,3.7414932250976562
840,0.03746618703007698,0.7493624687194824,0.13847589492797852,3.7411112785339355
841,0.0317467637360096,0.7490644454956055,0.13691046833992004,3.6940972805023193
842,0.03760889172554016,0.7487664222717285,0.13861577212810516,3.737037181854248
843,0.03696298226714134,0.7484683990478516,0.13735011219978333,3.71840238571167
844,0.0371282696723938,0.7481703758239746,0.1366240382194519,3.6807408332824707
845,0.03777161240577698,0.7478723526000977,0.1377897709608078,3.7234373092651367
846,0.03315397724509239,0.7475743293762207,0.13853585720062256,3.7424075603485107
847,0.03235496208071709,0.7472763061523438,0.13679057359695435,3.693333387374878
848,0.03375214338302612,0.7469782829284668,0.13732346892356873,3.7060763835906982
849,0.03331667557358742,0.7466802597045898,0.13716360926628113,3.698147773742676
850,0.03621658310294151,0.7463822364807129,0.1365574151277542,3.690972328186035
851,0.03317119553685188,0.7460842132568359,0.13711696863174438,3.6972222328186035
852,0.03414982184767723,0.745786190032959,0.13828271627426147,3.738194465637207
853,0.030519673600792885,0.745488166809082,0.13753663003444672,3.71574068069458
854,0.03062531352043152,0.7451901435852051,0.13783641159534454,3.7201385498046875
855,0.035518910735845566,0.7448921203613281,0.1365174502134323,3.6829631328582764
856,0.03517431765794754,0.7445940971374512,0.1376965045928955,3.720370292663574
857,0.0360536091029644,0.7442960739135742,0.1353916972875595,3.656597137451172
858,0.03135392442345619,0.7439980506896973,0.1376432180404663,3.712592601776123
859,0.031934645026922226,0.7437000274658203,0.13768984377384186,3.7201390266418457
860,0.032648004591464996,0.7434020042419434,0.13562484085559845,3.6512961387634277
861,0.0363207645714283,0.7431039810180664,0.13857580721378326,3.746701240539551
862,0.03649207949638367,0.7428059577941895,0.13808952271938324,3.7311112880706787
863,0.03291063755750656,0.7425079345703125,0.13978151977062225,3.7739579677581787
864,0.0308417696505785,0.7422099113464355,0.13615109026432037,3.670926094055176
865,0.0390344001352787,0.7419118881225586,0.1359645575284958,3.6681480407714844
866,0.03442297875881195,0.7416138648986816,0.1386490762233734,3.750868082046509
867,0.03426964581012726,0.7413158416748047,0.1375100016593933,3.7083334922790527
868,0.03861488401889801,0.7410178184509277,0.13864241540431976,3.7288196086883545
869,0.03621877357363701,0.7407197952270508,0.13917532563209534,3.774073839187622
870,0.035333652049303055,0.7404217720031738,0.13684386014938354,3.6934030055999756
871,0.035269491374492645,0.7401237487792969,0.13930855691432953,3.756481409072876
872,0.03210834041237831,0.7398257255554199,0.13814280927181244,3.73767352104187
873,0.0322500616312027,0.739527702331543,0.1366773247718811,3.686852216720581
874,0.033648062497377396,0.739229679107666,0.13787634670734406,3.7087037563323975
875,0.03320914879441261,0.7389316558837891,0.13808952271938324,3.741145610809326
876,0.036972787231206894,0.7386336326599121,0.13923527300357819,3.7590739727020264
877,0.03770984336733818,0.7383356094360352,0.1386224329471588,3.738194704055786
878,0.03666586056351662,0.7380375862121582,0.13711698353290558,3.7033333778381348
879,0.03651684150099754,0.7377395629882812,0.13859577476978302,3.7475695610046387
880,0.03696540370583534,0.7374415397644043,0.13916200399398804,3.7624073028564453
881,0.033998459577560425,0.7371435165405273,0.13755664229393005,3.710416555404663
882,0.034818459302186966,0.7368454933166504,0.13707700371742249,3.6940739154815674
883,0.032117296010255814,0.7365474700927734,0.13729016482830048,3.7114813327789307
884,0.034774478524923325,0.7362494468688965,0.1379496455192566,3.7286453247070312
885,0.03095851093530655,0.7359514236450195,0.13703037798404694,3.696481227874756
886,0.02812623232603073,0.7356534004211426,0.1378164291381836,3.7164933681488037
887,0.02943512611091137,0.7353553771972656,0.13766321539878845,3.7218518257141113
888,0.03262598067522049,0.7350573539733887,0.13851585984230042,3.7364583015441895
889,0.03154008463025093,0.7347593307495117,0.1379363089799881,3.7101850509643555
890,0.03209859877824783,0.7344613075256348,0.1364241987466812,3.700347423553467
891,0.033681947737932205,0.7341632843017578,0.13829603791236877,3.727036952972412
892,0.03203023970127106,0.7338652610778809,0.1369570791721344,3.6968514919281006
893,0.03437947481870651,0.7335672378540039,0.1402411311864853,3.796354055404663
894,0.026493830606341362,0.733269214630127,0.13990141451358795,3.767777919769287
895,0.036225974559783936,0.73297119140625,0.1375366449356079,3.7206599712371826
896,0.030998138710856438,0.732673168182373,0.13755662739276886,3.7131478786468506
897,0.03474603220820427,0.7323751449584961,0.138755664229393,3.7482638359069824
898,0.03461838513612747,0.7320771217346191,0.13832934200763702,3.7264816761016846
899,0.0312308669090271,0.7317790985107422,0.13799627125263214,3.730555534362793
900,0.03331993147730827,0.7314810752868652,0.13804955780506134,3.73370361328125
901,0.035349104553461075,0.7311830520629883,0.13705702126026154,3.6905558109283447
902,0.03380228579044342,0.7308850288391113,0.1411271095275879,3.8064231872558594
903,0.03019530139863491,0.7305870056152344,0.13710364699363708,3.709444522857666
904,0.035063911229372025,0.7302889823913574,0.1409938782453537,3.799652576446533
905,0.030335068702697754,0.7299909591674805,0.137843057513237,3.7194442749023438
906,0.03810064494609833,0.7296929359436035,0.13729016482830048,3.706944465637207
907,0.03798605874180794,0.7293949127197266,0.1360844522714615,3.678703546524048
908,0.03500273823738098,0.7290968894958496,0.1397348791360855,3.7685763835906982
909,0.03309771418571472,0.7287988662719727,0.1388622522354126,3.7540738582611084
910,0.034951385110616684,0.7285008430480957,0.13872236013412476,3.7296295166015625
911,0.03393563628196716,0.7282028198242188,0.13874900341033936,3.7557287216186523
912,0.03176303580403328,0.7279047966003418,0.13810952007770538,3.715926170349121
913,0.03338067606091499,0.7276067733764648,0.1398947536945343,3.7918405532836914
914,0.035478830337524414,0.7273087501525879,0.13748998939990997,3.717592716217041
915,0.029653215780854225,0.7270107269287109,0.1389555037021637,3.7402775287628174
916,0.031226126477122307,0.726712703704834,0.14007461071014404,3.787592649459839
917,0.03434513881802559,0.726414680480957,0.1376432180404663,3.71545147895813
918,0.031236685812473297,0.7261166572570801,0.1402144879102707,3.788703441619873
919,0.03172801434993744,0.7258186340332031,0.13855582475662231,3.751666784286499
920,0.031162122264504433,0.7255206108093262,0.1376165896654129,3.7116317749023438
921,0.036053646355867386,0.7252225875854492,0.13749666512012482,3.6992595195770264
922,0.03200620412826538,0.7249245643615723,0.13972820341587067,3.772569417953491
923,0.03311846777796745,0.7246265411376953,0.13874900341033936,3.74481463432312
924,0.031677041202783585,0.7243285179138184,0.13772982358932495,3.727083444595337
925,0.03593994677066803,0.7240304946899414,0.139181986451149,3.7412962913513184
926,0.03288200497627258,0.7237324714660645,0.14263255894184113,3.8611111640930176
927,0.03112057037651539,0.7234344482421875,0.13798294961452484,3.7242591381073
928,0.033856529742479324,0.7231364250183105,0.13774314522743225,3.7179629802703857
929,0.033479977399110794,0.7228384017944336,0.13770318031311035,3.7213542461395264
930,0.030364908277988434,0.7225403785705566,0.13988810777664185,3.769444465637207
931,0.032431457191705704,0.7222423553466797,0.1397881656885147,3.7789928913116455
932,0.032327860593795776,0.7219443321228027,0.13844923675060272,3.7216665744781494
933,0.0337098054587841,0.7216463088989258,0.13960832357406616,3.7859373092651367
934,0.03690478205680847,0.7213482856750488,0.13919532299041748,3.7490739822387695
935,0.03373919054865837,0.7210502624511719,0.13877564668655396,3.75451397895813
936,0.029358573257923126,0.7207522392272949,0.1388888955116272,3.7425923347473145
937,0.03590516373515129,0.720454216003418,0.13840927183628082,3.7244443893432617
938,0.033839721232652664,0.720156192779541,0.13630428910255432,3.7062501907348633
939,0.03344550356268883,0.7198581695556641,0.13949507474899292,3.753333330154419
940,0.03249680623412132,0.7195601463317871,0.14043430984020233,3.7986106872558594
941,0.0302981436252594,0.7192621231079102,0.1398547887802124,3.779259443283081
942,0.029575681313872337,0.7189640998840332,0.1388222724199295,3.7442708015441895
943,0.03206367418169975,0.7186660766601562,0.13976818323135376,3.7750003337860107
944,0.02806793712079525,0.7183680534362793,0.13920196890830994,3.7585067749023438
945,0.031797152012586594,0.7180700302124023,0.13940846920013428,3.761666774749756
946,0.03095591813325882,0.7177720069885254,0.13904210925102234,3.7590744495391846
947,0.0347030945122242,0.7174739837646484,0.14077405631542206,3.8022565841674805
948,0.03172736242413521,0.7171759605407715,0.13894882798194885,3.7477777004241943
949,0.031180372461676598,0.7168779373168945,0.13798962533473969,3.7291667461395264
950,0.035021889954805374,0.7165799140930176,0.13855582475662231,3.727407693862915
951,0.031523313373327255,0.7162818908691406,0.13856248557567596,3.7475690841674805
952,0.02901448868215084,0.7159838676452637,0.1381361484527588,3.73537015914917
953,0.03315082564949989,0.7156858444213867,0.141060471534729,3.8031251430511475
954,0.03352951630949974,0.7153878211975098,0.14072075486183167,3.8075923919677734
955,0.035379402339458466,0.7150897979736328,0.13792966306209564,3.714073896408081
956,0.039129018783569336,0.7147917747497559,0.1391420215368271,3.758159637451172
957,0.03330445662140846,0.7144937515258789,0.13924194872379303,3.7522220611572266
958,0.03497513011097908,0.714195728302002,0.1389288455247879,3.7552082538604736
959,0.030141577124595642,0.713897705078125,0.13952171802520752,3.765925645828247
960,0.03203113004565239,0.713599681854248,0.13957500457763672,3.773090362548828
961,0.03164810314774513,0.7133016586303711,0.13889555633068085,3.753148078918457
962,0.032762665301561356,0.7130036354064941,0.1386490911245346,3.7411460876464844
963,0.03142853453755379,0.7127056121826172,0.13860245048999786,3.732407331466675
964,0.02910180389881134,0.7124075889587402,0.1399480551481247,3.7846293449401855
965,0.028627989813685417,0.7121095657348633,0.140794038772583,3.805034637451172
966,0.02667180448770523,0.7118115425109863,0.13951504230499268,3.7683334350585938
967,0.03250398114323616,0.7115135192871094,0.1387290209531784,3.741318941116333
968,0.0330774299800396,0.7112154960632324,0.13920196890830994,3.7537035942077637
969,0.03151151165366173,0.7109174728393555,0.13940846920013428,3.769270896911621
970,0.03415877744555473,0.7106194496154785,0.1400679349899292,3.793889284133911
971,0.029827402904629707,0.7103214263916016,0.14034104347229004,3.7788195610046387
972,0.033782441169023514,0.7100234031677246,0.13925525546073914,3.7568516731262207
973,0.028555110096931458,0.7097253799438477,0.13926193118095398,3.756481170654297
974,0.03189690783619881,0.7094273567199707,0.13866907358169556,3.7395832538604736
975,0.030210649594664574,0.7091293334960938,0.14109380543231964,3.821296215057373
976,0.031129544600844383,0.7088313102722168,0.13817612826824188,3.733333110809326
977,0.03125252574682236,0.7085332870483398,0.13944843411445618,3.7592592239379883
978,0.03185213357210159,0.7082352638244629,0.1390354484319687,3.7578125
979,0.030289649963378906,0.7079372406005859,0.1418265402317047,3.8287036418914795
980,0.03142207860946655,0.707639217376709,0.1389022022485733,3.755208730697632
981,0.028772404417395592,0.707341194152832,0.14026778936386108,3.785555362701416
982,0.02982899360358715,0.7070431709289551,0.13948173820972443,3.75166654586792
983,0.03035343624651432,0.7067451477050781,0.1399213969707489,3.781770944595337
984,0.03227841481566429,0.7064471244812012,0.1398680955171585,3.776110887527466
985,0.030828973278403282,0.7061491012573242,0.14068077504634857,3.8137152194976807
986,0.037466391921043396,0.7058510780334473,0.13742339611053467,3.717592477798462
987,0.029507219791412354,0.7055530548095703,0.13933520019054413,3.7510414123535156
988,0.03427885100245476,0.7052550315856934,0.13948173820972443,3.7651851177215576
989,0.03076498955488205,0.7049570083618164,0.14053423702716827,3.792534351348877
990,0.02965717203915119,0.7046589851379395,0.1391420215368271,3.764814853668213
991,0.028755242004990578,0.7043609619140625,0.13944178819656372,3.7472221851348877
992,0.02994268573820591,0.7040629386901855,0.13810284435749054,3.7447919845581055
993,0.03164292499423027,0.7037649154663086,0.1412869691848755,3.79370379447937
994,0.02738826721906662,0.7034668922424316,0.13968157768249512,3.785590171813965
995,0.02889293245971203,0.7031688690185547,0.1399880051612854,3.7788889408111572
996,0.028656145557761192,0.7028708457946777,0.1378164142370224,3.722743034362793
997,0.02891593985259533,0.7025728225708008,0.14112043380737305,3.813147783279419
998,0.03257715702056885,0.7022747993469238,0.13966161012649536,3.7710070610046387
999,0.03145720064640045,0.7019767761230469,0.14046096801757812,3.7881484031677246
1000,0.03333422541618347,0.7016787528991699,0.14044763147830963,3.7898147106170654
1001,0.029784418642520905,0.701380729675293,0.1399746835231781,3.7798609733581543
1002,0.034900400787591934,0.701082706451416,0.13945510983467102,3.7653703689575195
1003,0.02978621982038021,0.7007846832275391,0.14007461071014404,3.7833333015441895
1004,0.031056197360157967,0.7004866600036621,0.13966825604438782,3.772592544555664
1005,0.02861168421804905,0.7001886367797852,0.13921529054641724,3.7593753337860107
1006,0.0377495214343071,0.6998906135559082,0.1409938633441925,3.8029627799987793
1007,0.02916901744902134,0.6995925903320312,0.13821610808372498,3.7407984733581543
1008,0.030493156984448433,0.6992945671081543,0.14003463089466095,3.772777557373047
1009,0.028323017060756683,0.6989965438842773,0.14035438001155853,3.7962963581085205
1010,0.028912566602230072,0.6986985206604004,0.13977482914924622,3.7758684158325195
1011,0.03124956041574478,0.6984004974365234,0.13968825340270996,3.7755556106567383
1012,0.031395237892866135,0.6981024742126465,0.14191314578056335,3.8215277194976807
1013,0.030602985993027687,0.6978044509887695,0.1395616978406906,3.774629592895508
1014,0.029573649168014526,0.6975064277648926,0.1396416276693344,3.765798330307007
1015,0.032239511609077454,0.6972084045410156,0.13932187855243683,3.754999876022339
1016,0.030782846733927727,0.6969103813171387,0.1402810961008072,3.7958335876464844
1017,0.027376167476177216,0.6966123580932617,0.14078736305236816,3.798333168029785
1018,0.03699258342385292,0.6963143348693848,0.13986144959926605,3.776296377182007
1019,0.03187590464949608,0.6960163116455078,0.1400812715291977,3.7819442749023438
1020,0.025245845317840576,0.6957182884216309,0.13850918412208557,3.753333330154419
1021,0.0336674265563488,0.6954202651977539,0.14098721742630005,3.785069465637207
1022,0.029785485938191414,0.695122241973877,0.14097389578819275,3.811481475830078
1023,0.0303060170263052,0.69482421875,0.14040768146514893,3.7913191318511963
1024,0.031573500484228134,0.694526195526123,0.13885559141635895,3.7503702640533447
1025,0.027038954198360443,0.6942281723022461,0.1399480551481247,3.781944751739502
1026,0.0309411883354187,0.6939301490783691,0.14066748321056366,3.7961108684539795
1027,0.030569711700081825,0.6936321258544922,0.14124701917171478,3.8209259510040283
1028,0.027997039258480072,0.6933341026306152,0.14048761129379272,3.7897567749023438
1029,0.03181372955441475,0.6930360794067383,0.14121368527412415,3.815370559692383
1030,0.029444551095366478,0.6927380561828613,0.14078736305236816,3.796875
1031,0.02697523683309555,0.6924400329589844,0.13823609054088593,3.7314813137054443
1032,0.029091209173202515,0.6921420097351074,0.14086730778217316,3.800520896911621
1033,0.02865751087665558,0.6918439865112305,0.1409405767917633,3.8048150539398193
1034,0.030218005180358887,0.6915459632873535,0.14094725251197815,3.809027671813965
1035,0.03142310678958893,0.6912479400634766,0.13944843411445618,3.7712960243225098
1036,0.029383741319179535,0.6909499168395996,0.13947509229183197,3.754629373550415
1037,0.029888935387134552,0.6906518936157227,0.1417332887649536,3.8270835876464844
1038,0.027017047628760338,0.6903538703918457,0.14014121890068054,3.7898147106170654
1039,0.02815134823322296,0.6900558471679688,0.14039435982704163,3.780902862548828
1040,0.03029581345617771,0.6897578239440918,0.1401878446340561,3.785555601119995
1041,0.025985723361372948,0.6894598007202148,0.14093393087387085,3.80798602104187
1042,0.030168423429131508,0.6891617774963379,0.14172662794589996,3.8175926208496094
1043,0.029682820662856102,0.6888637542724609,0.1402810961008072,3.7989587783813477
1044,0.02953915111720562,0.688565731048584,0.14302559196949005,3.8548145294189453
1045,0.02754448913037777,0.688267707824707,0.13930191099643707,3.7635183334350586
1046,0.030053621158003807,0.6879696846008301,0.14102716743946075,3.8137152194976807
1047,0.02967224270105362,0.6876716613769531,0.14274579286575317,3.8581478595733643
1048,0.030289120972156525,0.6873736381530762,0.1396682858467102,3.7640621662139893
1049,0.029414283111691475,0.6870756149291992,0.14076738059520721,3.805370569229126
1050,0.026150524616241455,0.6867775917053223,0.14030109345912933,3.789409637451172
