iteration,loss,epsilon,mean_turn_reward,mean_episode_return
1136,0.026427414268255234,0.6611475944519043,0.1329236477613449,3.1867644786834717
1137,0.02858455292880535,0.6608495712280273,0.130320742726326,3.132352828979492
1138,0.027376964688301086,0.6605515480041504,0.13188450038433075,3.160069465637207
1139,0.025582360103726387,0.6602535247802734,0.1311950385570526,3.1498775482177734
1140,0.02594352699816227,0.6599555015563965,0.13203437626361847,3.175489902496338
1141,0.025369705632328987,0.6596574783325195,0.13082532584667206,3.134490966796875
1142,0.02349402755498886,0.6593594551086426,0.13164468109607697,3.161151647567749
1143,0.027345143258571625,0.6590614318847656,0.1307254135608673,3.1388888359069824
1144,0.03430570289492607,0.6587634086608887,0.132374107837677,3.1787991523742676
1145,0.028371984139084816,0.6584653854370117,0.1347871720790863,3.2363970279693604
1146,0.025517478585243225,0.6581673622131348,0.13208432495594025,3.1667821407318115
1147,0.028151383623480797,0.6578693389892578,0.13254396617412567,3.180391788482666
1148,0.024677399545907974,0.6575713157653809,0.1320393830537796,3.170588254928589
1149,0.02640448324382305,0.6572732925415039,0.1319844126701355,3.165046215057373
1150,0.02539854682981968,0.656975269317627,0.1320093870162964,3.1780638694763184
1151,0.027010176330804825,0.65667724609375,0.1307503879070282,3.133333206176758
1152,0.026472095400094986,0.656379222869873,0.13197441399097443,3.1618874073028564
1153,0.028194651007652283,0.6560811996459961,0.13288868963718414,3.200612783432007
1154,0.026731878519058228,0.6557831764221191,0.13183453679084778,3.1552083492279053
1155,0.025710755959153175,0.6554851531982422,0.1318894773721695,3.1674020290374756
1156,0.027308886870741844,0.6551871299743652,0.13358813524246216,3.2023284435272217
1157,0.025284599512815475,0.6548891067504883,0.13197942078113556,3.1709489822387695
1158,0.027544526383280754,0.6545910835266113,0.1327637881040573,3.1900737285614014
1159,0.028781525790691376,0.6542930603027344,0.13274380564689636,3.184953451156616
1160,0.026385312899947166,0.6539950370788574,0.13163968920707703,3.1577205657958984
1161,0.023336928337812424,0.6536970138549805,0.13262391090393066,3.1835784912109375
1162,0.02645128406584263,0.6533989906311035,0.1329086571931839,3.1872682571411133
1163,0.025228723883628845,0.6531009674072266,0.13231414556503296,3.1758577823638916
1164,0.026421433314681053,0.6528029441833496,0.13326339423656464,3.1882355213165283
1165,0.025035705417394638,0.6525049209594727,0.13163968920707703,3.171412229537964
1166,0.026071634143590927,0.6522068977355957,0.13247402012348175,3.1768386363983154
1167,0.028897082433104515,0.6519088745117188,0.1313149482011795,3.155902624130249
1168,0.024603119120001793,0.6516108512878418,0.13160471618175507,3.165318489074707
1169,0.026917830109596252,0.6513128280639648,0.13469722867012024,3.2262253761291504
1170,0.026838621124625206,0.6510148048400879,0.1328687071800232,3.1880786418914795
1171,0.026259424164891243,0.6507167816162109,0.13085032999515533,3.1469364166259766
1172,0.02625151351094246,0.650418758392334,0.13306854665279388,3.185784101486206
1173,0.026056665927171707,0.650120735168457,0.13147982954978943,3.152430534362793
1174,0.02448389120399952,0.6498227119445801,0.13095524907112122,3.1408090591430664
1175,0.02576419524848461,0.6495246887207031,0.1326838582754135,3.1909725666046143
1176,0.02485732175409794,0.6492266654968262,0.13224919140338898,3.173774480819702
1177,0.024799026548862457,0.6489286422729492,0.1317446082830429,3.16102933883667
1178,0.02605424076318741,0.6486306190490723,0.13267385959625244,3.1819446086883545
1179,0.023587895557284355,0.6483325958251953,0.13187450170516968,3.1639702320098877
1180,0.030371667817234993,0.6480345726013184,0.13291367888450623,3.196568727493286
1181,0.024030428379774094,0.6477365493774414,0.13218426704406738,3.1681714057922363
1182,0.02425028197467327,0.6474385261535645,0.1329786330461502,3.1957106590270996
1183,0.02378656715154648,0.6471405029296875,0.13373801112174988,3.206597328186035
1184,0.025067470967769623,0.6468424797058105,0.13072042167186737,3.1372549533843994
1185,0.025524694472551346,0.6465444564819336,0.13299860060214996,3.1859068870544434
1186,0.026547197252511978,0.6462464332580566,0.13134992122650146,3.1515047550201416
1187,0.026997270062565804,0.6459484100341797,0.13269884884357452,3.1890931129455566
1188,0.02884475700557232,0.6456503868103027,0.13262391090393066,3.1895833015441895
1189,0.028776170685887337,0.6453523635864258,0.13326838612556458,3.1854169368743896
1190,0.025986937806010246,0.6450543403625488,0.13285371661186218,3.198284387588501
1191,0.023840222507715225,0.6447563171386719,0.1328287273645401,3.1877315044403076
1192,0.024493208155035973,0.6444582939147949,0.13208433985710144,3.168259859085083
1193,0.025721706449985504,0.644160270690918,0.13336330652236938,3.195955753326416
1194,0.021934162825345993,0.643862247467041,0.13197442889213562,3.171180486679077
1195,0.02655750699341297,0.6435642242431641,0.13209931552410126,3.174877643585205
1196,0.025764480233192444,0.6432662010192871,0.13389287889003754,3.2069852352142334
1197,0.02924497239291668,0.6429681777954102,0.13425758481025696,3.228240728378296
1198,0.024697741493582726,0.6426701545715332,0.13445743918418884,3.2188727855682373
1199,0.026719724759459496,0.6423721313476562,0.13299360871315002,3.1979167461395264
1200,0.0255537461489439,0.6420741081237793,0.13141487538814545,3.1595590114593506
1201,0.024429865181446075,0.6417760848999023,0.1323091685771942,3.1660540103912354
1202,0.025027405470609665,0.6414780616760254,0.13270384073257446,3.1862268447875977
1203,0.026439441367983818,0.6411800384521484,0.13261890411376953,3.183211088180542
1204,0.02334531769156456,0.6408820152282715,0.13176459074020386,3.1589460372924805
1205,0.023456085473299026,0.6405839920043945,0.1325889229774475,3.1865739822387695
1206,0.026733770966529846,0.6402859687805176,0.1338329315185547,3.201225519180298
1207,0.024832142516970634,0.6399879455566406,0.13326339423656464,3.2079858779907227
1208,0.025805745273828506,0.6396899223327637,0.13395781815052032,3.205024480819702
1209,0.02537323720753193,0.6393918991088867,0.13341327011585236,3.2082109451293945
1210,0.025497376918792725,0.6390938758850098,0.1323041468858719,3.179166793823242
1211,0.024455899372696877,0.6387958526611328,0.13334332406520844,3.202083110809326
1212,0.024335265159606934,0.6384978294372559,0.13265389204025269,3.1727941036224365
1213,0.023767385631799698,0.6381998062133789,0.13221922516822815,3.180208206176758
1214,0.02522815763950348,0.637901782989502,0.13175959885120392,3.160907030105591
1215,0.027033111080527306,0.637603759765625,0.1334332376718521,3.205787420272827
1216,0.022575678303837776,0.637305736541748,0.13281874358654022,3.1852941513061523
1217,0.024040091782808304,0.6370077133178711,0.1324790120124817,3.181495189666748
1218,0.026483234018087387,0.6367096900939941,0.13505694270133972,3.238194465637207
1219,0.02487332373857498,0.6364116668701172,0.13253897428512573,3.1794116497039795
1220,0.02664336934685707,0.6361136436462402,0.13224421441555023,3.1787989139556885
1221,0.027182811871170998,0.6358156204223633,0.13190947473049164,3.163194417953491
1222,0.025322958827018738,0.6355175971984863,0.132389098405838,3.1817402839660645
1223,0.026541097089648247,0.6352195739746094,0.13294364511966705,3.1873841285705566
1224,0.024203810840845108,0.6349215507507324,0.13357314467430115,3.2100489139556885
1225,0.02677571401000023,0.6346235275268555,0.13421262800693512,3.215808868408203
1226,0.024111228063702583,0.6343255043029785,0.13381794095039368,3.2097222805023193
1227,0.025462714955210686,0.6340274810791016,0.1330985277891159,3.191789150238037
1228,0.025355268269777298,0.6337294578552246,0.1324940174818039,3.1828434467315674
1229,0.024963509291410446,0.6334314346313477,0.13268885016441345,3.1782407760620117
1230,0.022809121757745743,0.6331334114074707,0.13160473108291626,3.1667892932891846
1231,0.022282840684056282,0.6328353881835938,0.13330335915088654,3.1995370388031006
1232,0.02516127936542034,0.6325373649597168,0.13193444907665253,3.16237735748291
1233,0.027891645208001137,0.6322393417358398,0.13410770893096924,3.2149507999420166
1234,0.024026235565543175,0.6319413185119629,0.1330185830593109,3.20277738571167
1235,0.025406938046216965,0.6316432952880859,0.13302858173847198,3.1908087730407715
1236,0.027782605960965157,0.631345272064209,0.13309353590011597,3.1901960372924805
1237,0.02339351549744606,0.631047248840332,0.1344923973083496,3.2276620864868164
1238,0.02769646979868412,0.6307492256164551,0.13282375037670135,3.180147171020508
1239,0.02282216027379036,0.6304512023925781,0.13354817032814026,3.2133102416992188
1240,0.02451714687049389,0.6301531791687012,0.13223421573638916,3.1716911792755127
1241,0.023402566090226173,0.6298551559448242,0.13350819051265717,3.201838493347168
1242,0.027644801884889603,0.6295571327209473,0.13381294906139374,3.2122690677642822
1243,0.024942440912127495,0.6292591094970703,0.1320643424987793,3.170220375061035
1244,0.026087816804647446,0.6289610862731934,0.1328287422657013,3.1817400455474854
1245,0.022461839020252228,0.6286630630493164,0.1332583874464035,3.205787181854248
1246,0.02682129666209221,0.6283650398254395,0.13324840366840363,3.195343017578125
1247,0.02459888532757759,0.6280670166015625,0.13213929533958435,3.1739583015441895
1248,0.02486054040491581,0.6277689933776855,0.1317296326160431,3.164705991744995
1249,0.0275739673525095,0.6274709701538086,0.1333783119916916,3.191666841506958
1250,0.026860231533646584,0.6271729469299316,0.13339827954769135,3.2089121341705322
1251,0.024438828229904175,0.6268749237060547,0.13263890147209167,3.1745097637176514
1252,0.027035357430577278,0.6265769004821777,0.1337130218744278,3.212132453918457
1253,0.02825101464986801,0.6262788772583008,0.13291366398334503,3.188657522201538
1254,0.02658831886947155,0.6259808540344238,0.13419264554977417,3.2263479232788086
1255,0.02660078927874565,0.6256828308105469,0.1326938420534134,3.184837818145752
1256,0.028797609731554985,0.6253848075866699,0.13266386091709137,3.187377691268921
1257,0.02737152948975563,0.625086784362793,0.1322541981935501,3.1745097637176514
1258,0.02537747099995613,0.624788761138916,0.13344325125217438,3.195833444595337
1259,0.020151279866695404,0.6244907379150391,0.13339827954769135,3.19901967048645
1260,0.02792511135339737,0.6241927146911621,0.13356314599514008,3.206862449645996
1261,0.023273151367902756,0.6238946914672852,0.1338878870010376,3.214468002319336
1262,0.02429124526679516,0.6235966682434082,0.1328037679195404,3.1875
1263,0.02387637458741665,0.6232986450195312,0.13356314599514008,3.2067129611968994
1264,0.025347348302602768,0.6230006217956543,0.13274379074573517,3.1789214611053467
1265,0.027408819645643234,0.6227025985717773,0.13397282361984253,3.22352933883667
1266,0.02707088738679886,0.6224045753479004,0.1336880475282669,3.205787181854248
1267,0.025684040039777756,0.6221065521240234,0.13476219773292542,3.23026967048645
1268,0.025785649195313454,0.6218085289001465,0.1329086720943451,3.18823504447937
1269,0.024516349658370018,0.6215105056762695,0.13399280607700348,3.219444513320923
1270,0.022385306656360626,0.6212124824523926,0.1335931271314621,3.2002453804016113
1271,0.023594314232468605,0.6209144592285156,0.13344824314117432,3.2113428115844727
1272,0.024296889081597328,0.6206164360046387,0.13444744050502777,3.2251224517822266
1273,0.025709163397550583,0.6203184127807617,0.13373801112174988,3.209068536758423
1274,0.025851361453533173,0.6200203895568848,0.1335781216621399,3.204976797103882
1275,0.02267635427415371,0.6197223663330078,0.1349470317363739,3.2425243854522705
1276,0.024744713678956032,0.6194243431091309,0.13336332142353058,3.201960563659668
1277,0.025703636929392815,0.6191263198852539,0.13417264819145203,3.2151620388031006
1278,0.023153752088546753,0.618828296661377,0.13259892165660858,3.182107925415039
1279,0.02517031505703926,0.6185302734375,0.1341027170419693,3.2216434478759766
1280,0.024799702689051628,0.618232250213623,0.13243404030799866,3.1752450466156006
1281,0.021722227334976196,0.6179342269897461,0.1339428424835205,3.2207109928131104
1282,0.024446796625852585,0.6176362037658691,0.13366806507110596,3.203125
1283,0.023634573444724083,0.6173381805419922,0.13439248502254486,3.224877119064331
1284,0.025755133479833603,0.6170401573181152,0.13386791944503784,3.206862688064575
1285,0.02561897598206997,0.6167421340942383,0.1330985277891159,3.2045140266418457
1286,0.024819601327180862,0.6164441108703613,0.13201437890529633,3.168750047683716
1287,0.02335325814783573,0.6161460876464844,0.13344824314117432,3.200347423553467
1288,0.024426603689789772,0.6158480644226074,0.13446740806102753,3.2237746715545654
1289,0.024404706433415413,0.6155500411987305,0.1332733929157257,3.20919132232666
1290,0.02423316426575184,0.6152520179748535,0.13435252010822296,3.213773012161255
1291,0.026287604123353958,0.6149539947509766,0.1323191374540329,3.1710782051086426
1292,0.024575063958764076,0.6146559715270996,0.13444244861602783,3.2328431606292725
1293,0.026206588372588158,0.6143579483032227,0.13526178896427155,3.237384080886841
1294,0.029732216149568558,0.6140599250793457,0.13214927911758423,3.183823585510254
1295,0.026723690330982208,0.6137619018554688,0.13373301923274994,3.206481456756592
1296,0.023222854360938072,0.6134638786315918,0.13317346572875977,3.1974263191223145
1297,0.02408173307776451,0.6131658554077148,0.13513189554214478,3.2437498569488525
1298,0.02642105147242546,0.6128678321838379,0.13446243107318878,3.2216432094573975
1299,0.024912230670452118,0.6125698089599609,0.13270384073257446,3.1841909885406494
1300,0.025192929431796074,0.612271785736084,0.13398779928684235,3.2249999046325684
1301,0.025396620854735374,0.611973762512207,0.13448740541934967,3.2211806774139404
1302,0.023105105385184288,0.6116757392883301,0.13286370038986206,3.188847780227661
1303,0.026207752525806427,0.6113777160644531,0.13335831463336945,3.201273202896118
1304,0.022542616352438927,0.6110796928405762,0.13395783305168152,3.2161762714385986
1305,0.02681560069322586,0.6107816696166992,0.13324840366840363,3.180759906768799
1306,0.025418119505047798,0.6104836463928223,0.13326337933540344,3.2150464057922363
1307,0.028404049575328827,0.6101856231689453,0.1344524472951889,3.2202205657958984
1308,0.02577744796872139,0.6098875999450684,0.13409772515296936,3.217647075653076
1309,0.0234849750995636,0.6095895767211914,0.13448239862918854,3.230555534362793
1310,0.024354809895157814,0.6092915534973145,0.1353767067193985,3.243995189666748
1311,0.024216964840888977,0.6089935302734375,0.13403277099132538,3.2246522903442383
1312,0.026498371735215187,0.6086955070495605,0.1340227872133255,3.2129900455474854
1313,0.02596048079431057,0.6083974838256836,0.13440747559070587,3.232475519180298
1314,0.024542877450585365,0.6080994606018066,0.13432255387306213,3.2178237438201904
1315,0.0258755162358284,0.6078014373779297,0.1345473676919937,3.2351717948913574
1316,0.024637149646878242,0.6075034141540527,0.13294363021850586,3.185661792755127
1317,0.024054959416389465,0.6072053909301758,0.1354316622018814,3.2478010654449463
1318,0.024377087131142616,0.6069073677062988,0.13530175387859344,3.246936321258545
1319,0.022698909044265747,0.6066093444824219,0.13287369906902313,3.193866014480591
1320,0.02421608567237854,0.6063113212585449,0.13567645847797394,3.257352828979492
1321,0.024689067155122757,0.606013298034668,0.13492704927921295,3.2305145263671875
1322,0.024993080645799637,0.605715274810791,0.13228917121887207,3.1809027194976807
1323,0.02416289784014225,0.6054172515869141,0.1345473676919937,3.2294116020202637
1324,0.023003140464425087,0.6051192283630371,0.13386790454387665,3.21397066116333
1325,0.02407345548272133,0.6048212051391602,0.13534173369407654,3.238194465637207
1326,0.02493963949382305,0.6045231819152832,0.1367705911397934,3.2905635833740234
1327,0.025389697402715683,0.6042251586914062,0.1328687071800232,3.194328546524048
1328,0.026853319257497787,0.6039271354675293,0.1351219117641449,3.2395832538604736
1329,0.024471329525113106,0.6036291122436523,0.13416767120361328,3.222304105758667
1330,0.0275040902197361,0.6033310890197754,0.13431254029273987,3.219444513320923
1331,0.021920330822467804,0.6030330657958984,0.1345473676919937,3.2322304248809814
1332,0.025065947324037552,0.6027350425720215,0.1338879019021988,3.2136030197143555
1333,0.02378944307565689,0.6024370193481445,0.13425761461257935,3.22175931930542
1334,0.02366849221289158,0.6021389961242676,0.13375799357891083,3.2106616497039795
1335,0.02216835506260395,0.6018409729003906,0.13470223546028137,3.234375
1336,0.026071466505527496,0.6015429496765137,0.13437749445438385,3.223407030105591
1337,0.021730076521635056,0.6012449264526367,0.13252396881580353,3.185661792755127
1338,0.025210201740264893,0.6009469032287598,0.13480715453624725,3.2299768924713135
1339,0.02241947129368782,0.6006488800048828,0.13522681593894958,3.2406864166259766
1340,0.02570602484047413,0.6003508567810059,0.1358862817287445,3.256740093231201
1341,0.022725246846675873,0.6000528335571289,0.13499699532985687,3.2517359256744385
1342,0.025846172124147415,0.599754810333252,0.1359412521123886,3.258333444595337
1343,0.025131667032837868,0.599456787109375,0.13371801376342773,3.213078737258911
1344,0.02468584105372429,0.599158763885498,0.1332434117794037,3.199509859085083
1345,0.02446603588759899,0.5988607406616211,0.13385292887687683,3.2126221656799316
1346,0.02541216090321541,0.5985627174377441,0.13559651374816895,3.2513887882232666
1347,0.02492469921708107,0.5982646942138672,0.13347822427749634,3.2028183937072754
1348,0.02343745157122612,0.5979666709899902,0.1349320411682129,3.227818489074707
1349,0.022310344502329826,0.5976686477661133,0.13590127229690552,3.264583110809326
1350,0.02262447029352188,0.5973706245422363,0.1325189769268036,3.1770832538604736
1351,0.0256655253469944,0.5970726013183594,0.13408273458480835,3.226041793823242
1352,0.02586539275944233,0.5967745780944824,0.13586130738258362,3.2631123065948486
1353,0.023432524874806404,0.5964765548706055,0.136245995759964,3.265073537826538
1354,0.026262471452355385,0.5961785316467285,0.13432255387306213,3.2228009700775146
1355,0.026176871731877327,0.5958805084228516,0.1346772462129593,3.228308916091919
1356,0.02258293330669403,0.5955824851989746,0.13364309072494507,3.2116425037384033
1357,0.02589886263012886,0.5952844619750977,0.13428758084774017,3.2254626750946045
1358,0.023683294653892517,0.5949864387512207,0.13478218019008636,3.2257351875305176
1359,0.024395976215600967,0.5946884155273438,0.13540668785572052,3.2596065998077393
1360,0.027910759672522545,0.5943903923034668,0.1345873326063156,3.230637311935425
1361,0.02595173381268978,0.5940923690795898,0.13372302055358887,3.208700656890869
1362,0.023565024137496948,0.5937943458557129,0.13551658391952515,3.2459487915039062
1363,0.02350432239472866,0.5934963226318359,0.13280875980854034,3.1914217472076416
1364,0.024333225563168526,0.593198299407959,0.13617108762264252,3.266176462173462
1365,0.02607087790966034,0.592900276184082,0.1331784576177597,3.1950230598449707
1366,0.025791995227336884,0.5926022529602051,0.1347472071647644,3.238725185394287
1367,0.025007570162415504,0.5923042297363281,0.13373801112174988,3.2116899490356445
1368,0.028124988079071045,0.5920062065124512,0.13441745936870575,3.2227938175201416
1369,0.023180432617664337,0.5917081832885742,0.13471221923828125,3.2340686321258545
1370,0.024700164794921875,0.5914101600646973,0.13391786813735962,3.213773012161255
1371,0.026646383106708527,0.5911121368408203,0.13595624268054962,3.2627453804016113
1372,0.024464089423418045,0.5908141136169434,0.13456235826015472,3.23370099067688
1373,0.02409347891807556,0.5905160903930664,0.13391287624835968,3.206597328186035
1374,0.02604103274643421,0.5902180671691895,0.13471722602844238,3.2279412746429443
1375,0.02683369070291519,0.5899200439453125,0.13319344818592072,3.2105326652526855
1376,0.022832799702882767,0.5896220207214355,0.13448740541934967,3.2250001430511475
1377,0.02544737420976162,0.5893239974975586,0.1348820924758911,3.228921890258789
1378,0.022251728922128677,0.5890259742736816,0.13513188064098358,3.2521989345550537
1379,0.025713829323649406,0.5887279510498047,0.1336880475282669,3.2101714611053467
1380,0.023911982774734497,0.5884299278259277,0.13363809883594513,3.2080883979797363
1381,0.02220621332526207,0.5881319046020508,0.13592125475406647,3.251157522201538
1382,0.02407139167189598,0.5878338813781738,0.1335131824016571,3.2046568393707275
1383,0.024608619511127472,0.5875358581542969,0.13471722602844238,3.2398147583007812
1384,0.027038808912038803,0.5872378349304199,0.13452239334583282,3.2285540103912354
1385,0.022975662723183632,0.586939811706543,0.13482213020324707,3.237377405166626
1386,0.024568188935518265,0.586641788482666,0.13476218283176422,3.2296297550201416
1387,0.024643102660775185,0.5863437652587891,0.1350669413805008,3.244730234146118
1388,0.02329167164862156,0.5860457420349121,0.1355515569448471,3.251103162765503
1389,0.022877560928463936,0.5857477188110352,0.13439248502254486,3.2238423824310303
1390,0.022979771718382835,0.5854496955871582,0.13500697910785675,3.242647171020508
1391,0.022620707750320435,0.5851516723632812,0.13450239598751068,3.230555772781372
1392,0.02496987208724022,0.5848536491394043,0.13541167974472046,3.2525737285614014
1393,0.025237342342734337,0.5845556259155273,0.13590627908706665,3.259190797805786
1394,0.02421213686466217,0.5842576026916504,0.13495205342769623,3.2376158237457275
1395,0.022627167403697968,0.5839595794677734,0.13503697514533997,3.239215612411499
1396,0.025812411680817604,0.5836615562438965,0.13560651242733002,3.2491421699523926
1397,0.024615056812763214,0.5833635330200195,0.13549160957336426,3.2570602893829346
1398,0.023570077493786812,0.5830655097961426,0.13594624400138855,3.2640931606292725
1399,0.02433827333152294,0.5827674865722656,0.13552159070968628,3.2543981075286865
1400,0.024651536718010902,0.5824694633483887,0.1347072273492813,3.2335784435272217
1401,0.023214073851704597,0.5821714401245117,0.13673561811447144,3.292769432067871
1402,0.02506796456873417,0.5818734169006348,0.13619104027748108,3.2560184001922607
1403,0.023004529997706413,0.5815753936767578,0.13369804620742798,3.207352876663208
1404,0.02534213289618492,0.5812773704528809,0.13330335915088654,3.200122594833374
1405,0.024652406573295593,0.5809793472290039,0.1355515569448471,3.2559030055999756
1406,0.023296168074011803,0.580681324005127,0.13503696024417877,3.2357845306396484
1407,0.027238337323069572,0.58038330078125,0.13448241353034973,3.2299768924713135
1408,0.024223439395427704,0.580085277557373,0.1365957260131836,3.277573585510254
1409,0.024472011253237724,0.5797872543334961,0.13384293019771576,3.214092969894409
1410,0.025339514017105103,0.5794892311096191,0.13404276967048645,3.2188658714294434
1411,0.024928079918026924,0.5791912078857422,0.13631096482276917,3.2658088207244873
1412,0.024295348674058914,0.5788931846618652,0.13569144904613495,3.2585785388946533
1413,0.022055603563785553,0.5785951614379883,0.13684552907943726,3.274421453475952
1414,0.02432401478290558,0.5782971382141113,0.135686457157135,3.27169132232666
1415,0.022593224421143532,0.5779991149902344,0.13562647998332977,3.2513890266418457
1416,0.024386312812566757,0.5777010917663574,0.1340627521276474,3.214705467224121
1417,0.023853590711951256,0.5774030685424805,0.13416267931461334,3.2231619358062744
1418,0.02312224917113781,0.5771050453186035,0.13570143282413483,3.2482638359069824
1419,0.022929059341549873,0.5768070220947266,0.1359662413597107,3.2737746238708496
1420,0.02526739239692688,0.5765089988708496,0.1358713060617447,3.262132167816162
1421,0.02483127824962139,0.5762109756469727,0.13625599443912506,3.2630786895751953
1422,0.025372052565217018,0.5759129524230957,0.1355115920305252,3.254289150238037
1423,0.025638975203037262,0.5756149291992188,0.13475719094276428,3.235184907913208
1424,0.026857927441596985,0.5753169059753418,0.13561150431632996,3.255514621734619
1425,0.02454647421836853,0.5750188827514648,0.1347472071647644,3.2303922176361084
1426,0.024852784350514412,0.5747208595275879,0.13549160957336426,3.2535879611968994
1427,0.023407164961099625,0.5744228363037109,0.1361011117696762,3.2610294818878174
1428,0.024630269035696983,0.574124813079834,0.13534173369407654,3.2484068870544434
1429,0.0262759942561388,0.573826789855957,0.13571642339229584,3.259490966796875
1430,0.021829567849636078,0.5735287666320801,0.13633093237876892,3.274019479751587
1431,0.02438494563102722,0.5732307434082031,0.13654077053070068,3.2776620388031006
1432,0.02354830875992775,0.5729327201843262,0.13550661504268646,3.2557599544525146
1433,0.026162531226873398,0.5726346969604492,0.13472221791744232,3.23370099067688
1434,0.02511308714747429,0.5723366737365723,0.13550660014152527,3.2445602416992188
1435,0.024935703724622726,0.5720386505126953,0.1364508420228958,3.272794008255005
1436,0.025237586349248886,0.5717406272888184,0.13632094860076904,3.2772057056427
1437,0.025059444829821587,0.5714426040649414,0.13641586899757385,3.270948886871338
1438,0.025402158498764038,0.5711445808410645,0.13603118062019348,3.266176700592041
1439,0.023104902356863022,0.5708465576171875,0.13512688875198364,3.2456018924713135
1440,0.0264048520475626,0.5705485343933105,0.13436751067638397,3.2274508476257324
1441,0.024558233097195625,0.5702505111694336,0.13601119816303253,3.2640931606292725
1442,0.02751486375927925,0.5699524879455566,0.13635092973709106,3.265277624130249
1443,0.023651378229260445,0.5696544647216797,0.13537169992923737,3.259681224822998
1444,0.02201005071401596,0.5693564414978027,0.13667066395282745,3.2750000953674316
1445,0.026009397581219673,0.5690584182739258,0.1368105411529541,3.2790510654449463
1446,0.024372059851884842,0.5687603950500488,0.137040376663208,3.2910542488098145
1447,0.026464132592082024,0.5684623718261719,0.13587629795074463,3.261805772781372
1448,0.023502567782998085,0.5681643486022949,0.13611111044883728,3.268014669418335
1449,0.02538551390171051,0.567866325378418,0.1362859606742859,3.271568536758423
1450,0.026591915637254715,0.567568302154541,0.13467226922512054,3.233333110809326
1451,0.023732401430606842,0.5672702789306641,0.13499200344085693,3.2485294342041016
1452,0.026263827458024025,0.5669722557067871,0.13632093369960785,3.2569854259490967
1453,0.02314450778067112,0.5666742324829102,0.13644084334373474,3.2768514156341553
1454,0.023130759596824646,0.5663762092590332,0.1359112709760666,3.264338254928589
1455,0.02485283836722374,0.5660781860351562,0.13627098500728607,3.268749952316284
1456,0.02557949721813202,0.5657801628112793,0.13652077317237854,3.2816176414489746
1457,0.02239794097840786,0.5654821395874023,0.13454236090183258,3.2227942943573
1458,0.02393944561481476,0.5651841163635254,0.1359112709760666,3.260648012161255
1459,0.023036612197756767,0.5648860931396484,0.137534961104393,3.308823585510254
1460,0.02465418167412281,0.5645880699157715,0.13699039816856384,3.277451276779175
1461,0.02039668895304203,0.5642900466918945,0.13622601330280304,3.269444227218628
1462,0.023353509604930878,0.5639920234680176,0.1358313411474228,3.265563726425171
1463,0.02558712847530842,0.5636940002441406,0.1363958865404129,3.272916555404663
1464,0.024999186396598816,0.5633959770202637,0.1362360119819641,3.2731618881225586
1465,0.023053279146552086,0.5630979537963867,0.1361810564994812,3.2682600021362305
1466,0.026787254959344864,0.5627999305725098,0.13593624532222748,3.255671501159668
1467,0.02294105663895607,0.5625019073486328,0.13681554794311523,3.2823524475097656
1468,0.024940576404333115,0.5622038841247559,0.1361810564994812,3.2724266052246094
1469,0.025446731597185135,0.5619058609008789,0.13743506371974945,3.292361259460449
1470,0.024827921763062477,0.561607837677002,0.1367306113243103,3.2888479232788086
1471,0.02263101376593113,0.561309814453125,0.1348671019077301,3.237731456756592
1472,0.022601747885346413,0.561011791229248,0.13605116307735443,3.260784149169922
1473,0.023035086691379547,0.5607137680053711,0.13697542250156403,3.2852938175201416
1474,0.02063644863665104,0.5604157447814941,0.13684551417827606,3.2886571884155273
1475,0.022780150175094604,0.5601177215576172,0.13795964419841766,3.3102943897247314
1476,0.022732537239789963,0.5598196983337402,0.13714027404785156,3.292156934738159
1477,0.02436327002942562,0.5595216751098633,0.13697542250156403,3.2879629135131836
1478,0.026260100305080414,0.5592236518859863,0.1375599503517151,3.3020832538604736
1479,0.022311560809612274,0.5589256286621094,0.1359912008047104,3.2657408714294434
1480,0.025290273129940033,0.5586276054382324,0.13743005692958832,3.296445846557617
1481,0.023854484781622887,0.5583295822143555,0.13738508522510529,3.2933826446533203
1482,0.02179746702313423,0.5580315589904785,0.1366107165813446,3.281712770462036
1483,0.02203657478094101,0.5577335357666016,0.13590626418590546,3.265073537826538
1484,0.0232876967638731,0.5574355125427246,0.13756994903087616,3.2916667461395264
1485,0.02133278362452984,0.5571374893188477,0.1359112709760666,3.268749952316284
1486,0.023171905428171158,0.5568394660949707,0.1363009661436081,3.25955867767334
1487,0.02295040898025036,0.5565414428710938,0.1368105411529541,3.2974534034729004
1488,0.023536458611488342,0.5562434196472168,0.13556654751300812,3.258455753326416
1489,0.023494036868214607,0.5559453964233398,0.1356314867734909,3.2545342445373535
1490,0.02720448188483715,0.5556473731994629,0.1367456018924713,3.277083158493042
1491,0.0238712839782238,0.5553493499755859,0.1365307718515396,3.2754902839660645
1492,0.022727925330400467,0.555051326751709,0.13696043193340302,3.284191370010376
1493,0.024834642186760902,0.554753303527832,0.1361810564994812,3.2673611640930176
1494,0.023240577429533005,0.5544552803039551,0.13609613478183746,3.267524480819702
1495,0.022400815039873123,0.5541572570800781,0.13493704795837402,3.243518590927124
1496,0.025728363543748856,0.5538592338562012,0.1383942812681198,3.322059154510498
1497,0.023147940635681152,0.5535612106323242,0.13871902227401733,3.3387250900268555
1498,0.02500765398144722,0.5532631874084473,0.13674061000347137,3.2715275287628174
1499,0.024267714470624924,0.5529651641845703,0.1364608258008957,3.2768380641937256
