iteration,loss,epsilon,mean_turn_reward,mean_episode_return
2358,0.016604259610176086,0.20453733205795288,0.15184353291988373,3.6450982093811035
2359,0.016608024016022682,0.2041648030281067,0.15051957964897156,3.617708444595337
2360,0.016201406717300415,0.2037922739982605,0.14880596101284027,3.5688722133636475
2361,0.016692696139216423,0.2034197449684143,0.1488509178161621,3.574019432067871
2362,0.01673753559589386,0.20304721593856812,0.14999499917030334,3.5935182571411133
2363,0.016222884878516197,0.20267468690872192,0.15172861516475677,3.649141788482666
2364,0.01809988170862198,0.20230215787887573,0.15210331976413727,3.6392154693603516
2365,0.021136779338121414,0.20192962884902954,0.15064449608325958,3.6217594146728516
2366,0.018268948420882225,0.20155709981918335,0.1487809717655182,3.561765193939209
2367,0.01697855442762375,0.20118457078933716,0.15214326977729797,3.6620371341705322
2368,0.01497354730963707,0.20081204175949097,0.1500149816274643,3.609804153442383
2369,0.016313662752509117,0.20043951272964478,0.15104417502880096,3.6174020767211914
2370,0.017246758565306664,0.20006698369979858,0.14996002614498138,3.5940968990325928
2371,0.014746936969459057,0.1996944546699524,0.15001998841762543,3.6025731563568115
2372,0.015957001596689224,0.1993219256401062,0.15123899281024933,3.6205880641937256
2373,0.01678282395005226,0.19894939661026,0.14878597855567932,3.573148012161255
2374,0.017722036689519882,0.19857686758041382,0.1520683467388153,3.644362688064575
2375,0.016450559720396996,0.19820433855056763,0.1512889564037323,3.6457173824310303
2376,0.01561172679066658,0.19783180952072144,0.15050460398197174,3.6116418838500977
2377,0.017676977440714836,0.19745928049087524,0.15263788402080536,3.6547791957855225
2378,0.020334135740995407,0.19708675146102905,0.14942048490047455,3.5932867527008057
2379,0.015412897802889347,0.19671422243118286,0.1496952623128891,3.5899507999420166
2380,0.016745343804359436,0.19634169340133667,0.1510341763496399,3.6312499046325684
2381,0.016256283968687057,0.19596916437149048,0.1511840522289276,3.6137735843658447
2382,0.016429025679826736,0.1955966353416443,0.15031974017620087,3.618995189666748
2383,0.019374487921595573,0.1952241063117981,0.15251798927783966,3.6616897583007812
2384,0.017055239528417587,0.1948515772819519,0.15260790288448334,3.6643383502960205
2385,0.015686020255088806,0.1944790482521057,0.148875892162323,3.571446180343628
2386,0.016870519146323204,0.19410651922225952,0.15112408995628357,3.621990919113159
2387,0.01698058657348156,0.19373399019241333,0.15212330222129822,3.6464459896087646
2388,0.016277948394417763,0.19336146116256714,0.15212330222129822,3.6486518383026123
2389,0.018271617591381073,0.19298893213272095,0.15015988051891327,3.6047451496124268
2390,0.01629231870174408,0.19261640310287476,0.1517585813999176,3.644853115081787
2391,0.015772702172398567,0.19224387407302856,0.15077438950538635,3.628472328186035
2392,0.016974864527583122,0.19187134504318237,0.1521632820367813,3.6552696228027344
2393,0.01792079769074917,0.19149881601333618,0.1520533561706543,3.6464459896087646
2394,0.01840147376060486,0.19112628698349,0.1524830162525177,3.6542820930480957
2395,0.017238112166523933,0.1907537579536438,0.15243305265903473,3.6606616973876953
2396,0.016745757311582565,0.1903812289237976,0.14985011518001556,3.5911762714385986
2397,0.016426192596554756,0.19000869989395142,0.1523481011390686,3.6508102416992188
2398,0.017177145928144455,0.18963617086410522,0.15061451494693756,3.61887264251709
2399,0.016565261408686638,0.18926364183425903,0.15137390792369843,3.640625
2400,0.019696706905961037,0.18889111280441284,0.150914266705513,3.6221816539764404
2401,0.016181115061044693,0.18851858377456665,0.15112408995628357,3.62977933883667
2402,0.016784455627202988,0.18814605474472046,0.14948540925979614,3.585416555404663
2403,0.018716957420110703,0.18777352571487427,0.15232813358306885,3.6499998569488525
2404,0.02005399949848652,0.18740099668502808,0.15255296230316162,3.6575982570648193
2405,0.016565507277846336,0.18702846765518188,0.1530325710773468,3.67453670501709
2406,0.020169153809547424,0.1866559386253357,0.15186351537704468,3.650122880935669
2407,0.0185844749212265,0.1862834095954895,0.15021981298923492,3.608912229537964
2408,0.01759311370551586,0.1859108805656433,0.15159371495246887,3.6361520290374756
2409,0.014659225940704346,0.18553835153579712,0.15276777744293213,3.6675240993499756
2410,0.017866728827357292,0.18516582250595093,0.1520933210849762,3.647106647491455
2411,0.015892064198851585,0.18479329347610474,0.1522931605577469,3.6536760330200195
2412,0.016079582273960114,0.18442076444625854,0.15041467547416687,3.60392165184021
2413,0.017752517014741898,0.18404823541641235,0.1517585813999176,3.6457173824310303
2414,0.01707262173295021,0.18367570638656616,0.1515437513589859,3.6356616020202637
2415,0.016885342076420784,0.18330317735671997,0.1508193463087082,3.6289353370666504
2416,0.015924552455544472,0.18293064832687378,0.15183351933956146,3.6428918838500977
2417,0.01514543779194355,0.1825581192970276,0.15205836296081543,3.647794246673584
2418,0.017739802598953247,0.1821855902671814,0.1526678502559662,3.6579864025115967
2419,0.016163988038897514,0.1818130612373352,0.15118904411792755,3.6246323585510254
2420,0.018790055066347122,0.181440532207489,0.15326239168643951,3.684926748275757
2421,0.016299281269311905,0.18106800317764282,0.15171362459659576,3.6435186862945557
2422,0.016345977783203125,0.18069547414779663,0.1526179015636444,3.657475233078003
2423,0.015501489862799644,0.18032294511795044,0.15190847218036652,3.654745578765869
2424,0.015696976333856583,0.17995041608810425,0.15354716777801514,3.689338207244873
2425,0.017544560134410858,0.17957788705825806,0.15227317810058594,3.653798818588257
2426,0.015877678990364075,0.17920535802841187,0.15460631251335144,3.702662229537964
2427,0.016479765996336937,0.17883282899856567,0.15223819017410278,3.6504902839660645
2428,0.015815552324056625,0.17846029996871948,0.15221324563026428,3.649754762649536
2429,0.015028652735054493,0.1780877709388733,0.1501748412847519,3.6065967082977295
2430,0.015630114823579788,0.1777152419090271,0.1533823013305664,3.686519145965576
2431,0.01731692999601364,0.1773427128791809,0.1513289362192154,3.6370370388031006
2432,0.01544239092618227,0.17697018384933472,0.15182852745056152,3.65085768699646
2433,0.01766248233616352,0.17659765481948853,0.15254294872283936,3.6612746715545654
2434,0.015793154016137123,0.17622512578964233,0.15224820375442505,3.6464121341705322
2435,0.017477281391620636,0.17585259675979614,0.15321743488311768,3.677206039428711
2436,0.014953135512769222,0.17548006772994995,0.15336231887340546,3.6660540103912354
2437,0.017164062708616257,0.17510753870010376,0.15126396715641022,3.6347224712371826
2438,0.01539989747107029,0.17473500967025757,0.15140387415885925,3.6338233947753906
2439,0.016270872205495834,0.17436248064041138,0.15070943534374237,3.6297454833984375
2440,0.01701774261891842,0.17398995161056519,0.15206333994865417,3.65698504447937
2441,0.0161245446652174,0.173617422580719,0.1522282361984253,3.6432602405548096
2442,0.017981866374611855,0.1732448935508728,0.15306754410266876,3.6717591285705566
2443,0.018952392041683197,0.1728723645210266,0.1526828408241272,3.662867546081543
2444,0.017719371244311333,0.17249983549118042,0.1514388620853424,3.626225471496582
2445,0.014463298954069614,0.17212730646133423,0.15190348029136658,3.644791603088379
2446,0.02066580392420292,0.17175477743148804,0.15148882567882538,3.645955801010132
2447,0.015580189414322376,0.17138224840164185,0.15165366232395172,3.644096851348877
2448,0.016279209405183792,0.17100971937179565,0.15299759805202484,3.6794118881225586
2449,0.019925134256482124,0.17063719034194946,0.15225820243358612,3.64669132232666
2450,0.015175342559814453,0.17026466131210327,0.15368205308914185,3.6849536895751953
2451,0.015415160916745663,0.16989213228225708,0.1526179015636444,3.6638479232788086
2452,0.016508258879184723,0.1695196032524109,0.15149880945682526,3.638970375061035
2453,0.015218416228890419,0.1691470742225647,0.15182355046272278,3.6317126750946045
2454,0.016677433624863625,0.1687745451927185,0.1526029109954834,3.6669116020202637
2455,0.015804413706064224,0.16840201616287231,0.1519884169101715,3.6549768447875977
2456,0.017011936753988266,0.16802948713302612,0.15159374475479126,3.644852638244629
2457,0.015531610697507858,0.16765695810317993,0.15086430311203003,3.612499952316284
2458,0.018513130024075508,0.16728442907333374,0.14879097044467926,3.5688657760620117
2459,0.015202398411929607,0.16691190004348755,0.1531674712896347,3.6734068393707275
2460,0.016189824789762497,0.16653937101364136,0.15245802700519562,3.653308391571045
2461,0.016523756086826324,0.16616684198379517,0.15218326449394226,3.657407760620117
2462,0.01741684228181839,0.16579431295394897,0.15397681295871735,3.700735569000244
2463,0.016196254640817642,0.16542178392410278,0.15392187237739563,3.6975696086883545
2464,0.017485490068793297,0.1650492548942566,0.1517435908317566,3.6414217948913574
2465,0.01734059862792492,0.1646767258644104,0.15299761295318604,3.6729164123535156
2466,0.016098571941256523,0.1643041968345642,0.15160371363162994,3.631596803665161
2467,0.016579313203692436,0.16393166780471802,0.152268186211586,3.6529414653778076
2468,0.017206529155373573,0.16355913877487183,0.15328237414360046,3.6762259006500244
2469,0.017275694757699966,0.16318660974502563,0.15285271406173706,3.670370101928711
2470,0.017729146406054497,0.16281408071517944,0.15297763049602509,3.6776959896087646
2471,0.01845313422381878,0.16244155168533325,0.1497601866722107,3.5997684001922607
2472,0.01716623082756996,0.16206902265548706,0.15138889849185944,3.6366422176361084
2473,0.01726641319692135,0.16169649362564087,0.15318246185779572,3.6787991523742676
2474,0.014176287688314915,0.16132396459579468,0.15268784761428833,3.6583333015441895
2475,0.01832665503025055,0.1609514355659485,0.15025979280471802,3.60465669631958
2476,0.018182629719376564,0.1605789065361023,0.1552058458328247,3.7209558486938477
2477,0.016755761578679085,0.1602063775062561,0.15268784761428833,3.661921262741089
2478,0.016972720623016357,0.1598338484764099,0.15487611293792725,3.718259811401367
2479,0.015504611656069756,0.15946131944656372,0.15196841955184937,3.6560184955596924
2480,0.015708137303590775,0.15908879041671753,0.1521482765674591,3.665196180343628
2481,0.01685722917318344,0.15871626138687134,0.15384192764759064,3.674999713897705
2482,0.01575232297182083,0.15834373235702515,0.1535421758890152,3.6842594146728516
2483,0.016457173973321915,0.15797120332717896,0.15367206931114197,3.6854164600372314
2484,0.015163249336183071,0.15759867429733276,0.15555554628372192,3.727205753326416
2485,0.017142347991466522,0.15722614526748657,0.15083931386470795,3.6262729167938232
2486,0.01693408004939556,0.15685361623764038,0.15121403336524963,3.6355388164520264
2487,0.015445094555616379,0.1564810872077942,0.15159872174263,3.6418981552124023
2488,0.017889145761728287,0.156108558177948,0.1529776006937027,3.6757352352142334
2489,0.01693624258041382,0.1557360291481018,0.15364708006381989,3.6875
2490,0.01692575216293335,0.15536350011825562,0.1548011600971222,3.7061338424682617
2491,0.01784336566925049,0.15499097108840942,0.15288768708705902,3.6689956188201904
2492,0.01888442225754261,0.15461844205856323,0.15305255353450775,3.66237735748291
2493,0.01591542176902294,0.15424591302871704,0.1544014811515808,3.7146990299224854
2494,0.017137687653303146,0.15387338399887085,0.15156376361846924,3.637744665145874
2495,0.0160458255559206,0.15350085496902466,0.15119405090808868,3.633449077606201
2496,0.015218323096632957,0.15312832593917847,0.15140388906002045,3.6360294818878174
2497,0.014528005383908749,0.15275579690933228,0.1528177559375763,3.6661767959594727
2498,0.016431283205747604,0.15238326787948608,0.15184353291988373,3.6418979167938232
2499,0.015274870209395885,0.1520107388496399,0.15206333994865417,3.6462011337280273
2500,0.015147612430155277,0.1516382098197937,0.15450139343738556,3.6980392932891846
2501,0.017035437747836113,0.1512656807899475,0.15055455267429352,3.627314805984497
2502,0.018175451084971428,0.15089315176010132,0.15259793400764465,3.65625
2503,0.01497509703040123,0.15052062273025513,0.15424659848213196,3.7089123725891113
2504,0.015195836313068867,0.15014809370040894,0.15197843313217163,3.649019241333008
2505,0.015406271442770958,0.14977556467056274,0.15323740243911743,3.676102876663208
2506,0.017945172265172005,0.14940303564071655,0.15475618839263916,3.7070600986480713
2507,0.015776552259922028,0.14903050661087036,0.1531275063753128,3.678431510925293
2508,0.017115255817770958,0.14865797758102417,0.15256795287132263,3.655269145965576
2509,0.016281146556138992,0.14828544855117798,0.15398681163787842,3.6903934478759766
2510,0.017139747738838196,0.1479129195213318,0.15317246317863464,3.679779291152954
2511,0.015475478954613209,0.1475403904914856,0.152268186211586,3.6641204357147217
2512,0.01858360692858696,0.1471678614616394,0.15352219343185425,3.6871323585510254
2513,0.016309566795825958,0.1467953324317932,0.1540517508983612,3.6986517906188965
2514,0.016798485070466995,0.14642280340194702,0.15305255353450775,3.6664350032806396
2515,0.017475629225373268,0.14605027437210083,0.15253296494483948,3.6620099544525146
2516,0.014682305976748466,0.14567774534225464,0.1537420153617859,3.6841909885406494
2517,0.016333989799022675,0.14530521631240845,0.15433654189109802,3.6991896629333496
2518,0.016025755554437637,0.14493268728256226,0.15479616820812225,3.721200942993164
2519,0.014013055711984634,0.14456015825271606,0.15363210439682007,3.693634271621704
2520,0.016200397163629532,0.14418762922286987,0.15186849236488342,3.6534314155578613
2521,0.017006373032927513,0.14381510019302368,0.15288269519805908,3.665073871612549
2522,0.017169835045933723,0.1434425711631775,0.15126897394657135,3.6229162216186523
2523,0.01552951242774725,0.1430700421333313,0.15316247940063477,3.6822307109832764
2524,0.016119690611958504,0.1426975131034851,0.15346722304821014,3.673651933670044
2525,0.016175391152501106,0.14232498407363892,0.15157872438430786,3.63796329498291
2526,0.014178966172039509,0.14195245504379272,0.15348221361637115,3.691789150238037
2527,0.015082506462931633,0.14157992601394653,0.15207333862781525,3.651620388031006
2528,0.016610214486718178,0.14120739698410034,0.1543864756822586,3.7088236808776855
2529,0.015340073965489864,0.14083486795425415,0.1549510359764099,3.7124998569488525
2530,0.01653842255473137,0.14046233892440796,0.15218326449394226,3.6560182571411133
2531,0.0165959931910038,0.14008980989456177,0.15276280045509338,3.664705753326416
2532,0.015960175544023514,0.13971728086471558,0.15172362327575684,3.6386024951934814
2533,0.014834702014923096,0.13934475183486938,0.15496103465557098,3.7112269401550293
2534,0.015781933441758156,0.1389722228050232,0.15474121272563934,3.716421604156494
2535,0.015834223479032516,0.138599693775177,0.1536370813846588,3.6960644721984863
2536,0.017310110852122307,0.1382271647453308,0.1517336070537567,3.6433823108673096
2537,0.015817048028111458,0.13785463571548462,0.156170055270195,3.7526960372924805
2538,0.01545674167573452,0.13748210668563843,0.1526828408241272,3.658102035522461
2539,0.016523761674761772,0.13710957765579224,0.15392686426639557,3.693382740020752
2540,0.01692214608192444,0.13673704862594604,0.15576039254665375,3.7292890548706055
2541,0.014277869835495949,0.13636451959609985,0.15190348029136658,3.6510417461395264
2542,0.016368377953767776,0.13599199056625366,0.15355215966701508,3.687009811401367
2543,0.014665357768535614,0.13561946153640747,0.15322741866111755,3.684028148651123
2544,0.017552563920617104,0.13524693250656128,0.15261292457580566,3.6734068393707275
2545,0.016673291102051735,0.1348744034767151,0.15228818356990814,3.640563726425171
2546,0.016549574211239815,0.1345018744468689,0.1540917307138443,3.6892361640930176
2547,0.01784413866698742,0.1341293454170227,0.15286768972873688,3.684436082839966
2548,0.016042770817875862,0.1337568163871765,0.15381194651126862,3.679166555404663
2549,0.01850597746670246,0.13338428735733032,0.15669964253902435,3.751967430114746
2550,0.01703806221485138,0.13301175832748413,0.15333232283592224,3.691789150238037
2551,0.016747524961829185,0.13263922929763794,0.15267786383628845,3.6674768924713135
2552,0.01642901450395584,0.13226670026779175,0.15261292457580566,3.6654415130615234
2553,0.016017405316233635,0.13189417123794556,0.15416665375232697,3.70318603515625
2554,0.016645081341266632,0.13152164220809937,0.15254294872283936,3.6506943702697754
2555,0.01764884777367115,0.13114911317825317,0.15450140833854675,3.704044818878174
2556,0.01654728874564171,0.13077658414840698,0.15355217456817627,3.686274290084839
2557,0.017399899661540985,0.1304040551185608,0.15475620329380035,3.7123842239379883
2558,0.015668239444494247,0.1300315260887146,0.15495102107524872,3.712867498397827
2559,0.017396796494722366,0.1296589970588684,0.15372203290462494,3.704977035522461
2560,0.015575761906802654,0.12928646802902222,0.15393184125423431,3.697181463241577
2561,0.016268182545900345,0.12891393899917603,0.15451638400554657,3.704901695251465
2562,0.01702365092933178,0.12854140996932983,0.15459132194519043,3.708101511001587
2563,0.016999762505292892,0.12816888093948364,0.15351219475269318,3.676837921142578
2564,0.014862101525068283,0.12779635190963745,0.15441645681858063,3.7035534381866455
2565,0.01587497442960739,0.12742382287979126,0.1547212302684784,3.7109954357147217
2566,0.016688134521245956,0.12705129384994507,0.15277278423309326,3.664705753326416
2567,0.013844316825270653,0.12667876482009888,0.1527777761220932,3.682291269302368
2568,0.017703374847769737,0.12630623579025269,0.1535172015428543,3.691053867340088
2569,0.015100980177521706,0.1259337067604065,0.15288271009922028,3.671201229095459
2570,0.013495811261236668,0.1255611777305603,0.1543615162372589,3.691666841506958
2571,0.015377361327409744,0.1251886487007141,0.15402677655220032,3.691789150238037
2572,0.016317207366228104,0.12481611967086792,0.1523631066083908,3.6566174030303955
2573,0.014927065931260586,0.12444359064102173,0.15386192500591278,3.6934025287628174
2574,0.013961035758256912,0.12407106161117554,0.15414169430732727,3.6991424560546875
2575,0.016047833487391472,0.12369853258132935,0.15483112633228302,3.722569227218628
2576,0.016048697754740715,0.12332600355148315,0.15310251712799072,3.6786766052246094
2577,0.01714681088924408,0.12295347452163696,0.1545763462781906,3.703063726425171
2578,0.017133167013525963,0.12258094549179077,0.1579386442899704,3.7813656330108643
2579,0.01679961383342743,0.12220841646194458,0.1530975103378296,3.677818775177002
2580,0.015878716483712196,0.12183588743209839,0.15682454407215118,3.7520835399627686
2581,0.014958941377699375,0.1214633584022522,0.15513090789318085,3.7315969467163086
2582,0.01642092503607273,0.121090829372406,0.1556454747915268,3.732720375061035
2583,0.015715235844254494,0.12071830034255981,0.15340228378772736,3.6930556297302246
2584,0.017061252146959305,0.12034577131271362,0.15454137325286865,3.722548723220825
2585,0.014966266229748726,0.11997324228286743,0.15462130308151245,3.697916269302368
2586,0.016804231330752373,0.11960071325302124,0.15398681163787842,3.691666603088379
2587,0.01541304960846901,0.11922818422317505,0.15577538311481476,3.7389705181121826
2588,0.01464396808296442,0.11885565519332886,0.15568046271800995,3.73835825920105
2589,0.01631326600909233,0.11848312616348267,0.1559802144765854,3.730555295944214
2590,0.015281910076737404,0.11811059713363647,0.1541566699743271,3.701470136642456
2591,0.018146444112062454,0.11773806810379028,0.1557404100894928,3.749652624130249
2592,0.014739817008376122,0.11736553907394409,0.15313749015331268,3.6781861782073975
2593,0.01697528548538685,0.1169930100440979,0.15665468573570251,3.7647058963775635
2594,0.016328299418091774,0.11662048101425171,0.15490609407424927,3.7067127227783203
2595,0.01706559956073761,0.11624795198440552,0.1546262800693512,3.705392360687256
2596,0.016943717375397682,0.11587542295455933,0.15333732962608337,3.67806339263916
2597,0.016036659479141235,0.11550289392471313,0.15607014298439026,3.741203546524048
2598,0.0169136431068182,0.11513036489486694,0.15493105351924896,3.7317402362823486
2599,0.014813555404543877,0.11475783586502075,0.15416665375232697,3.7013885974884033
2600,0.015520435757935047,0.11438530683517456,0.1546262949705124,3.7189950942993164
2601,0.014893482439219952,0.11401277780532837,0.15302257239818573,3.662254810333252
2602,0.01737791672348976,0.11364024877548218,0.15553556382656097,3.732175588607788
2603,0.015963857993483543,0.11326771974563599,0.1539168655872345,3.6920342445373535
2604,0.014241557568311691,0.1128951907157898,0.1535021960735321,3.680392026901245
2605,0.01603156514465809,0.1125226616859436,0.15398681163787842,3.6895830631256104
2606,0.015754438936710358,0.11215013265609741,0.15300758183002472,3.680269718170166
2607,0.015820326283574104,0.11177760362625122,0.15418165922164917,3.704629421234131
2608,0.01704355888068676,0.11140507459640503,0.1530725508928299,3.6811275482177734
2609,0.013484944589436054,0.11103254556655884,0.15521582961082458,3.7196080684661865
2610,0.01767306961119175,0.11066001653671265,0.15430155396461487,3.701504707336426
2611,0.015490629710257053,0.11028748750686646,0.15538568794727325,3.7231616973876953
2612,0.018837766721844673,0.10991495847702026,0.15396682918071747,3.6860291957855225
2613,0.01520681381225586,0.10954242944717407,0.15416666865348816,3.7063658237457275
2614,0.016500666737556458,0.10916990041732788,0.15526078641414642,3.7251224517822266
2615,0.01651100628077984,0.10879737138748169,0.15579038858413696,3.747685194015503
2616,0.014785662293434143,0.1084248423576355,0.15588527917861938,3.7430145740509033
2617,0.015067017637193203,0.1080523133277893,0.15608513355255127,3.741788864135742
2618,0.01539693120867014,0.10767978429794312,0.15551060438156128,3.732060432434082
2619,0.017350152134895325,0.10730725526809692,0.15707933902740479,3.76568603515625
2620,0.01616162434220314,0.10693472623825073,0.1540517657995224,3.7004899978637695
2621,0.016190364956855774,0.10656219720840454,0.15424659848213196,3.6991899013519287
2622,0.016515301540493965,0.10618966817855835,0.15428157150745392,3.701225519180298
2623,0.015656523406505585,0.10581713914871216,0.1560351699590683,3.753009080886841
2624,0.015684498474001884,0.10544461011886597,0.15523581206798553,3.725245237350464
2625,0.015219472348690033,0.10507208108901978,0.15426158905029297,3.6998775005340576
2626,0.014702408574521542,0.10469955205917358,0.15799860656261444,3.7871522903442383
2627,0.01510982122272253,0.10432702302932739,0.15420164167881012,3.6954658031463623
2628,0.01481502316892147,0.1039544939994812,0.1532873809337616,3.68137264251709
2629,0.012929055839776993,0.10358196496963501,0.15576039254665375,3.731712579727173
2630,0.015770407393574715,0.10320943593978882,0.15454137325286865,3.71801495552063
2631,0.015456666238605976,0.10283690690994263,0.15343226492404938,3.687037229537964
2632,0.014678485691547394,0.10246437788009644,0.15591026842594147,3.7431371212005615
2633,0.01757068559527397,0.10209184885025024,0.1565197855234146,3.7600488662719727
2634,0.016013171523809433,0.10171931982040405,0.15514588356018066,3.7178242206573486
2635,0.015951190143823624,0.10134679079055786,0.1551109105348587,3.7249999046325684
2636,0.01592286117374897,0.10097426176071167,0.15522082149982452,3.7219364643096924
2637,0.016156107187271118,0.10060173273086548,0.1542915552854538,3.6971065998077393
2638,0.015347319655120373,0.10022920370101929,0.15579038858413696,3.7491419315338135
2639,0.014419693499803543,0.0998566746711731,0.15366707742214203,3.6896989345550537
2640,0.014026333577930927,0.0994841456413269,0.15647980570793152,3.7612740993499756
2641,0.015819326043128967,0.09911161661148071,0.15470123291015625,3.7227938175201416
2642,0.014874372631311417,0.09873908758163452,0.156264990568161,3.729050874710083
2643,0.0147439856082201,0.09836655855178833,0.15295763313770294,3.674877643585205
2644,0.014004513621330261,0.09799402952194214,0.15450139343738556,3.6932597160339355
2645,0.014509913511574268,0.09762150049209595,0.1548960953950882,3.7211806774139404
2646,0.015204543247818947,0.09724897146224976,0.1537170112133026,3.697916269302368
2647,0.014406461268663406,0.09687644243240356,0.15458133816719055,3.7128469944000244
2648,0.01651753857731819,0.09650391340255737,0.15697941184043884,3.773897171020508
2649,0.01792011223733425,0.09613138437271118,0.15384192764759064,3.6926472187042236
2650,0.016797954216599464,0.09575885534286499,0.15645982325077057,3.745717763900757
2651,0.015640661120414734,0.0953863263130188,0.15642985701560974,3.7485294342041016
2652,0.018241817131638527,0.09501379728317261,0.15613511204719543,3.7471816539764404
2653,0.017087528482079506,0.09464126825332642,0.15652477741241455,3.744675874710083
2654,0.01747971773147583,0.09426873922348022,0.1550159901380539,3.7365198135375977
2655,0.014174173586070538,0.09389621019363403,0.15610012412071228,3.7497682571411133
2656,0.01644166186451912,0.09352368116378784,0.1539718210697174,3.698406934738159
2657,0.014904579147696495,0.09315115213394165,0.15376698970794678,3.696568727493286
2658,0.01445451658219099,0.09277862310409546,0.15340228378772736,3.6722218990325928
2659,0.016502119600772858,0.09240609407424927,0.15432654321193695,3.69289231300354
2660,0.015216999687254429,0.09203356504440308,0.15694443881511688,3.768749713897705
2661,0.016284175217151642,0.09166103601455688,0.15447641909122467,3.7089121341705322
2662,0.01562558114528656,0.0912885069847107,0.1555006057024002,3.7351715564727783
2663,0.014898814260959625,0.0909159779548645,0.15495605766773224,3.7251157760620117
2664,0.013849327340722084,0.09054344892501831,0.15420661866664886,3.7083332538604736
2665,0.013827432878315449,0.09017091989517212,0.1572941541671753,3.7719364166259766
2666,0.01440329011529684,0.08979839086532593,0.156919464468956,3.75960636138916
2667,0.01415369100868702,0.08942586183547974,0.15534073114395142,3.7238972187042236
2668,0.013528827577829361,0.08905333280563354,0.15552057325839996,3.731985330581665
2669,0.01587878353893757,0.08868080377578735,0.15560051798820496,3.7306714057922363
2670,0.014350359328091145,0.08830827474594116,0.1547611951828003,3.715318202972412
2671,0.01559709943830967,0.08793574571609497,0.15451139211654663,3.7173612117767334
2672,0.014847248792648315,0.08756321668624878,0.15298262238502502,3.685662031173706
2673,0.01566290110349655,0.08719068765640259,0.15910272300243378,3.8068625926971436
2674,0.01758873462677002,0.0868181586265564,0.1560901254415512,3.7334489822387695
2675,0.015979165211319923,0.0864456295967102,0.15688949823379517,3.7700977325439453
2676,0.015846338123083115,0.08607310056686401,0.1544264554977417,3.697916269302368
2677,0.015379575081169605,0.08570057153701782,0.1557403951883316,3.7407407760620117
2678,0.01565367914736271,0.08532804250717163,0.15463128685951233,3.706862688064575
2679,0.015523900277912617,0.08495551347732544,0.15587031841278076,3.754976511001587
2680,0.01685796119272709,0.08458298444747925,0.15286768972873688,3.66789174079895
2681,0.01468767412006855,0.08421045541763306,0.15652477741241455,3.7541663646698
2682,0.017458420246839523,0.08383792638778687,0.15716427564620972,3.770949125289917
2683,0.013826677575707436,0.08346539735794067,0.1558752954006195,3.7408087253570557
2684,0.014565846882760525,0.08309286832809448,0.1577388048171997,3.7791666984558105
2685,0.015086166560649872,0.08272033929824829,0.15447141230106354,3.70763897895813
2686,0.013366014696657658,0.0823478102684021,0.15563049912452698,3.7395832538604736
2687,0.015482107177376747,0.08197528123855591,0.15649481117725372,3.76111102104187
2688,0.018123002722859383,0.08160275220870972,0.15615509450435638,3.758455991744995
2689,0.01749259978532791,0.08123022317886353,0.15562549233436584,3.7220585346221924
2690,0.016135375946760178,0.08085769414901733,0.15585531294345856,3.740741014480591
2691,0.016719233244657516,0.08048516511917114,0.1526428759098053,3.662867307662964
2692,0.014003767631947994,0.08011263608932495,0.15811850130558014,3.7737743854522705
2693,0.013907847926020622,0.07974010705947876,0.15647481381893158,3.768634080886841
2694,0.016015179455280304,0.07936757802963257,0.15403176844120026,3.696568489074707
2695,0.014981462620198727,0.07899504899978638,0.15539568662643433,3.7372684478759766
2696,0.018802419304847717,0.07862251996994019,0.1542116403579712,3.7071077823638916
2697,0.016427455469965935,0.078249990940094,0.15599021315574646,3.739828586578369
2698,0.015790345147252083,0.0778774619102478,0.15504096448421478,3.71608829498291
2699,0.014915728941559792,0.07750493288040161,0.15612010657787323,3.745711088180542
2700,0.014198873192071915,0.07713240385055542,0.15441645681858063,3.7100489139556885
2701,0.014162595383822918,0.07675987482070923,0.1553257405757904,3.716087818145752
2702,0.01583835296332836,0.07638734579086304,0.15582534670829773,3.751347780227661
2703,0.016881119459867477,0.07601481676101685,0.1558353453874588,3.740856647491455
2704,0.015132964588701725,0.07564228773117065,0.15496604144573212,3.727205753326416
2705,0.014627588912844658,0.07526975870132446,0.15526080131530762,3.7105393409729004
2706,0.013987664133310318,0.07489722967147827,0.15530076622962952,3.7342591285705566
2707,0.015238650143146515,0.07452470064163208,0.15557554364204407,3.7250001430511475
2708,0.015823764726519585,0.07415217161178589,0.15730415284633636,3.7683825492858887
2709,0.01654933951795101,0.0737796425819397,0.15614508092403412,3.7559025287628174
2710,0.015231267549097538,0.0734071135520935,0.15707434713840485,3.7712013721466064
2711,0.014663451351225376,0.07303458452224731,0.15212829411029816,3.6601853370666504
2712,0.015605878084897995,0.07266205549240112,0.1579786241054535,3.796445846557617
2713,0.012797102332115173,0.07228952646255493,0.15513089299201965,3.716176748275757
2714,0.014815678820014,0.07191699743270874,0.15516087412834167,3.71990704536438
2715,0.016502857208251953,0.07154446840286255,0.15538068115711212,3.740318536758423
2716,0.016814099624753,0.07117193937301636,0.15747402608394623,3.756740093231201
2717,0.015791090205311775,0.07079941034317017,0.15661470592021942,3.760995388031006
2718,0.013518725521862507,0.07042688131332397,0.15795864164829254,3.797916889190674
2719,0.01511179655790329,0.07005435228347778,0.15566547214984894,3.7462964057922363
2720,0.014336240477859974,0.06968182325363159,0.15599022805690765,3.746936082839966
